,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
1685,125520,South Africa,KwaZulu-Natal,30.09394589,-28.50205389,3.0,"Mpumalanga, Free State, KwaZulu-Natal",29260.54115,2.315624172,0.0,0.0,15.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-4663.933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4663.933333333333,0.8981387116903583,46.31248344,0.0,,,,,,,,,,,,,,,,,0.0,0.0,19.125,0.0653610604829595,0.0,0.0,0.669375,0.2287637116903582,0.8981387116903583,2.1511887351774048e-05,Information,Continued
1686,125520,Lesotho,Mokhotlong,29.18804231,-29.03898361,1.0,Mokhotlong,29260.54115,2.315624172,0.0,0.0,15.0,2.0,-9999.0,-9999.0,0.0,1.0,0.2,-999.9,-999.9,-4663.933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4663.933333333333,0.8981387116903583,46.31248344,0.0,,,,,,,,,,,,,,,,,0.0,0.0,19.125,0.0653610604829595,0.0,0.0,0.669375,0.2287637116903582,0.8981387116903583,2.1511887351774048e-05,Information,Continued
1687,125580,South Africa,Eastern Cape,24.81748379,-32.71524252,3.0,"Northern Cape, Eastern Cape, Western Cape",21371.1497,1.781725129,0.0,0.0,12.0,2.0,2.0,-9999.0,0.0,1.0,0.2,0.2,-999.9,-2997.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2997.1,1.711255,35.63450258,0.0,,291.312,1.363,97.688,0.457,5.75,0.027,4.125,0.019,0.97688,0.457,0.08625,0.0405,0.103125,0.0475,1.711255,0.0,0.0,21.234375,0.0993600030932392,0.0,0.0,0.743203125,0.3477600108263372,1.0909631358263372,0.0001431721158472,Information,Continued
1688,125606,South Africa,Western Cape,22.94758946,-32.34847283,3.0,"Northern Cape, Eastern Cape, Western Cape",10359.40761,2.731460462,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.19537,54.62920924,0.0,,584.562,5.643,199.125,1.922,9.438,0.091,0.062,0.001,1.99125,1.922,0.14157,0.1365,0.00155,0.0025,4.19537,0.0,0.0,2.8125,0.0271492358137862,0.0,0.0,0.0984375,0.0950223253482517,0.1934598253482516,0.0086355048212615,Information,Continued
1689,125607,South Africa,Eastern Cape,23.52963707,-32.38861171,3.0,"Northern Cape, Eastern Cape, Western Cape",6327.776887,2.499820344,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.778065,49.99640688,0.0,,475.438,7.513,139.812,2.21,4.188,0.066,0.125,0.002,1.39812,2.21,0.06282,0.099,0.003125,0.005,3.778065,0.0,0.0,1.265625,0.0200011002689134,0.0,0.0,0.044296875,0.0700038509411969,0.1143007259411969,0.004898928727661,Information,Continued
1690,125609,South Africa,Western Cape,23.89371221,-31.87554654,3.0,"Northern Cape, Eastern Cape, Western Cape",2614.312067,3.123089951,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.8627500000000001,62.46179902,0.0,,56.75,2.171,16.0,0.612,1.25,0.048,0.0,0.0,0.16,0.612,0.01875,0.072,0.0,0.0,0.8627500000000001,,,,,,,,,,8.065156394386071e-05,Information,Continued
1691,127803,South Africa,Eastern Cape,25.56156879,-30.73323364,3.0,"Free State, Northern Cape, Eastern Cape",10692.17038,2.349121916,0.0,0.0,1.0,2.0,-9999.0,-9999.0,0.0,10.0,0.2,-999.9,-999.9,-3979.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3979.2,8.35353599444693,46.98243832,0.0,,220.5,2.062,46.688,0.437,2.75,0.026,2.375,0.022,0.46688,0.437,0.04125,0.039,0.059375,0.0549999999999999,1.098505,0.0,0.0,123.328125,1.1534433198419796,0.0,0.0,4.316484375,4.037051619446928,8.35353599444693,0.0323056353065899,Information,Continued
1692,127950,South Africa,Free State,25.21339664,-28.11198289,3.0,"North West, Free State, Northern Cape",14094.55589,1.579974639,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5980.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5980.733333333333,2.1707900158576834,31.59949278,0.0,,48.5,0.344,14.875,0.106,0.0,0.0,0.062,0.0,0.14875,0.106,0.0,0.0,0.00155,0.0,0.2563,0.0,0.0,36.28125,0.257413218816481,0.0,0.0,1.26984375,0.9009462658576834,2.1707900158576834,0.0002799932840341,Information,Continued
1693,213096,Croatia,Šibensko-Kninska,16.08322708,43.93752308,3.0,"Zadarska, Šibensko-Kninska, Splitsko-Dalmatinska",2525.59242,2.144200447,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.050429663779929,42.88400894,0.0,,6.312,0.25,6.312,0.25,0.438,0.017,0.125,0.005,0.06312,0.25,0.00657,0.0255,0.003125,0.0125,0.360815,0.0,0.0,11.8125,0.4677120467942655,0.0,0.0,0.4134375,1.6369921637799292,2.050429663779929,0.0004388771060549,Information,Continued
1694,213096,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,16.26770804,44.22080343,1.0,Federacija Bosna i Hercegovina,2525.59242,2.144200447,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.050429663779929,42.88400894,0.0,,6.312,0.25,6.312,0.25,0.438,0.017,0.125,0.005,0.06312,0.25,0.00657,0.0255,0.003125,0.0125,0.360815,0.0,0.0,11.8125,0.4677120467942655,0.0,0.0,0.4134375,1.6369921637799292,2.050429663779929,0.0004388771060549,Information,Continued
1695,227406,Croatia,Federacija Bosna i Hercegovina,16.18131314,44.81901002,3.0,"Licko-Senjska, Sisacko-Moslavacka, Zadarska",9925.486988,1.412011044,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.2766595915045428,28.24022088,0.0,,6.812,0.069,6.062,0.061,0.062,0.001,0.0,0.0,0.06062,0.061,0.0009299999999999,0.0015,0.0,0.0,0.12405,0.0,0.0,3.9375,0.0396705975727265,0.0,0.0,0.1378125,0.1388470915045427,0.2766595915045428,1.3621400424885218e-08,Information,Continued
1696,227406,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,16.57004657,44.65873623,2.0,"Repuplika Srpska, Federacija Bosna i Hercegovina",9925.486988,1.412011044,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.2766595915045428,28.24022088,0.0,,6.812,0.069,6.062,0.061,0.062,0.001,0.0,0.0,0.06062,0.061,0.0009299999999999,0.0015,0.0,0.0,0.12405,0.0,0.0,3.9375,0.0396705975727265,0.0,0.0,0.1378125,0.1388470915045427,0.2766595915045428,1.3621400424885218e-08,Information,Continued
1697,227801,Croatia,Osjecko-Baranjska,18.28971197,45.60889744,3.0,"Viroviticko-Podravska, Osjecko-Baranjska, Požeško-Slavonska",2735.325296,3.121864209,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.012180182315619,62.43728418,0.0,,72.625,2.655,36.375,1.33,10.75,0.393,0.5,0.018,0.36375,1.33,0.16125,0.5895,0.0125,0.045,2.502,0.0,0.0,43.03125,1.573167552090177,0.0,0.0,1.50609375,5.50608643231562,7.012180182315619,0.0466380992842782,Information,Continued
1698,227801,Hungary,Baranya,18.22663192,45.8601589,1.0,Baranya,2735.325296,3.121864209,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.012180182315619,62.43728418,0.0,,72.625,2.655,36.375,1.33,10.75,0.393,0.5,0.018,0.36375,1.33,0.16125,0.5895,0.0125,0.045,2.502,0.0,0.0,43.03125,1.573167552090177,0.0,0.0,1.50609375,5.50608643231562,7.012180182315619,0.0466380992842782,Information,Continued
1699,114284,Kenya,Marsabit,38.28966624,2.160064372,3.0,"Samburu, Isiolo, Marsabit",12465.71089,4.008459889,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5765633757659387,80.16919778,0.0,,,,,,,,,,,,,,,,,0.0,0.0,9.140625,0.0733261430759825,0.0,0.0,0.319921875,0.2566415007659387,0.5765633757659387,0.0002016564925034,Information,Continued
1700,114287,Kenya,Marsabit,37.55222761,1.666553238,3.0,"Samburu, Isiolo, Marsabit",3636.425643,4.05553484,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.2030248049976947,81.1106968,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.546875,0.0425383371421985,0.0,0.0,0.054140625,0.1488841799976947,0.2030248049976947,2.907275305839736e-06,Information,Continued
1701,115205,Kenya,Narok,35.90201782,-1.330187186,3.0,"Nakuru, Narok, Kajiado",16271.83964,2.688643646,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.102207392139505,53.77287292,0.0,,,,,,,,,,,,,,,,,0.0,0.0,426.515625,2.621188719182716,0.0,0.0,14.928046875,9.174160517139509,24.102207392139505,0.2574382471806323,Information,Downgraded
1702,115205,Tanzania,Arusha,35.76455599,-2.455383261,1.0,Arusha,16271.83964,2.688643646,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.102207392139505,53.77287292,0.0,,,,,,,,,,,,,,,,,0.0,0.0,426.515625,2.621188719182716,0.0,0.0,14.928046875,9.174160517139509,24.102207392139505,0.2574382471806323,Information,Downgraded
1703,115422,Kenya,Marsabit,36.57697383,2.750611893,3.0,"Samburu, Turkana, Marsabit",5081.293042,4.525100317,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.68651185090664,90.50200634,0.0,,4.0,0.079,4.0,0.079,14.562,0.287,0.0,0.0,0.04,0.079,0.21843,0.4305,0.0,0.0,0.76793,0.0,0.0,112.5,2.2140033859733257,0.0,0.0,3.9375,7.74901185090664,11.68651185090664,0.5821335948465847,Advisory,Downgraded
1704,117108,Kenya,Garissa,40.36900238,-1.198389083,3.0,"Garissa, Lamu, Tana River",9822.302911,3.5601761,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.111,71.203522,0.0,,5.5,0.056,5.5,0.056,0.0,0.0,0.0,0.0,0.055,0.056,0.0,0.0,0.0,0.0,0.111,,,,,,,,,,1.3606849674296697e-08,Information,New
1705,117109,Kenya,Lamu,40.63833241,-2.144500766,3.0,"Garissa, Lamu, Tana River",3194.208429,4.287860191,1.191895828,,,,,,,,,,,,,,,,,,,,,,,,0.9962004848835984,85.75720382,23.83791656,,,,,,,,,,,,,,,,,0.0,0.0,6.890625,0.2157224599667424,0.0,0.0,0.241171875,0.7550286098835984,0.9962004848835984,0.0039063598273522,Information,Continued
1706,117201,Kenya,Lamu,40.35438163,-2.270453289,3.0,"Garissa, Lamu, Tana River",2070.586695,4.375618141,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.48775,87.51236282,0.0,,8.375,0.404,8.375,0.404,0.0,0.0,0.0,0.0,0.08375,0.404,0.0,0.0,0.0,0.0,0.48775,,,,,,,,,,0.0005920318738201,Information,New
1707,117324,Kenya,Taita Taveta,37.93343365,-2.981086533,3.0,"Taita Taveta, Kajiado, Makueni",7242.387326,0.646818318,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.3241118511226833,12.93636636,0.0,,50.875,0.702,34.25,0.473,0.0,0.0,0.0,0.0,0.3425,0.473,0.0,0.0,0.0,0.0,0.8155,0.0,0.0,15.890625,0.2194114217493381,0.0,0.0,0.556171875,0.7679399761226833,1.3241118511226833,1.4202085739845202e-05,Information,Continued
1708,117324,Tanzania,Kilimanjaro,37.52362425,-3.053926141,2.0,"Kilimanjaro, Arusha",7242.387326,0.646818318,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.3241118511226833,12.93636636,0.0,,50.875,0.702,34.25,0.473,0.0,0.0,0.0,0.0,0.3425,0.473,0.0,0.0,0.0,0.0,0.8155,0.0,0.0,15.890625,0.2194114217493381,0.0,0.0,0.556171875,0.7679399761226833,1.3241118511226833,1.4202085739845202e-05,Information,Continued
1709,117326,Kenya,Kajiado,37.30141092,-2.148755013,3.0,"Machakos, Kajiado, Makueni",9219.895811,2.024827183,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.36193,40.49654366,0.0,,17.875,0.194,17.25,0.187,0.062,0.001,0.0,0.0,0.1725,0.187,0.0009299999999999,0.0015,0.0,0.0,0.36193,,,,,,,,,,1.6774068482030814e-07,Information,Continued
1710,117333,Kenya,Kilifi,39.6424105,-3.838023398,3.0,"Kwale, Mombasa, Kilifi",1384.847108,4.262070059,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.7745,85.24140118,0.0,,68.25,4.928,33.75,2.437,0.0,0.0,0.0,0.0,0.3375,2.437,0.0,0.0,0.0,0.0,2.7745,0.0,0.0,0.421875,0.03046365173583,0.0,0.0,0.014765625,0.106622781075405,0.121388406075405,0.0473257565109681,Information,Continued
1711,172978,Kenya,Narok,35.38214251,-1.230275969,3.0,"Bomet, Nakuru, Narok",18558.6182,4.129231553,0.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-4358.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4358.76,15.564456469410093,82.58463106,0.0,,0.938,0.005,0.938,0.005,20.0,0.108,0.0,0.0,0.00938,0.005,0.3,0.162,0.0,0.0,0.47638,0.0,0.0,288.984375,1.5571438126885977,0.0,0.0,10.114453125,5.450003344410092,15.564456469410093,0.4552677141254674,Advisory,Continued
1712,172978,Tanzania,Mara,34.18100114,-1.530413397,2.0,"Mara, Arusha",18558.6182,4.129231553,0.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-4358.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4358.76,15.564456469410093,82.58463106,0.0,,0.938,0.005,0.938,0.005,20.0,0.108,0.0,0.0,0.00938,0.005,0.3,0.162,0.0,0.0,0.47638,0.0,0.0,288.984375,1.5571438126885977,0.0,0.0,10.114453125,5.450003344410092,15.564456469410093,0.4552677141254674,Advisory,Continued
1713,172978,Uganda,Lake Victoria,33.13335797,-0.875709856,1.0,Lake Victoria,18558.6182,4.129231553,0.0,1.0,1.0,100.0,-9999.0,-9999.0,3.0,10.0,10.0,-999.9,-999.9,-4358.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4358.76,15.564456469410093,82.58463106,0.0,,0.938,0.005,0.938,0.005,20.0,0.108,0.0,0.0,0.00938,0.005,0.3,0.162,0.0,0.0,0.47638,0.0,0.0,288.984375,1.5571438126885977,0.0,0.0,10.114453125,5.450003344410092,15.564456469410093,0.4552677141254674,Advisory,Continued
1714,155911,Tunisia,Tozeur,8.358202941,33.94781052,3.0,"Tozeur, Kebili, Gafsa",991.2220916,0.013046182,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.67262,0.26092364,0.0,,30.25,3.052,6.062,0.612,0.0,0.0,0.0,0.0,0.06062,0.612,0.0,0.0,0.0,0.0,0.67262,,,,,,,,,,2.879444240336168e-07,Information,New
1715,155915,Tunisia,Kebili,8.038180916,33.4200582,3.0,"Tataouine, Tozeur, Kebili",11369.80048,0.05541934,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.27812,1.1083868,0.0,,34.562,0.304,14.812,0.13,0.0,0.0,0.0,0.0,0.14812,0.13,0.0,0.0,0.0,0.0,0.27812,,,,,,,,,,2.1305238763846158e-09,Information,New
1716,155915,Algeria,El Oued,7.768743377,32.97074877,1.0,El Oued,11369.80048,0.05541934,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.27812,1.1083868,0.0,,34.562,0.304,14.812,0.13,0.0,0.0,0.0,0.0,0.14812,0.13,0.0,0.0,0.0,0.0,0.27812,,,,,,,,,,2.1305238763846158e-09,Information,New
1717,156010,Tunisia,Médenine,10.49442349,33.49966189,3.0,"Tataouine, Gabès, Médenine",7419.355981,4.056264686,2.169138925,,,,,,,,,,,,,,,,,,,,,,,,2.10131,81.12529371999999,43.3827785,,148.5,2.002,87.938,1.185,1.062,0.014,0.0,0.0,0.87938,1.185,0.01593,0.021,0.0,0.0,2.10131,,,,,,,,,,0.0140724126482591,Information,Continued
1718,125300,Swaziland,Lubombo,31.7274017,-26.25962406,3.0,"Manzini, Hhohho, Lubombo",10367.18387,3.930983893,0.204626987,0.0,1.0,2.0,-9999.0,-9999.0,0.0,10.0,0.2,-999.9,-999.9,-4647.266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4647.266666666666,3.355291352192439,78.61967786,4.09253974,,,,,,,,,,,,,,,,,0.0,0.0,48.796875,0.4706859220549825,0.0,0.0,1.707890625,1.647400727192439,3.355291352192439,0.0320177678560882,Information,Continued
1719,125300,Mozambique,Maputo,32.35006042,-26.03889973,2.0,"Maputo City, Maputo",10367.18387,3.930983893,0.204626987,0.0,1.0,2.0,-9999.0,-9999.0,0.0,10.0,0.2,-999.9,-999.9,-4647.266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4647.266666666666,3.355291352192439,78.61967786,4.09253974,,,,,,,,,,,,,,,,,0.0,0.0,48.796875,0.4706859220549825,0.0,0.0,1.707890625,1.647400727192439,3.355291352192439,0.0320177678560882,Information,Continued
1720,125300,South Africa,Mpumalanga,31.91924769,-25.93696324,1.0,Mpumalanga,10367.18387,3.930983893,0.204626987,0.0,1.0,2.0,-9999.0,-9999.0,0.0,10.0,0.2,-999.9,-999.9,-4647.266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4647.266666666666,3.355291352192439,78.61967786,4.09253974,,,,,,,,,,,,,,,,,0.0,0.0,48.796875,0.4706859220549825,0.0,0.0,1.707890625,1.647400727192439,3.355291352192439,0.0320177678560882,Information,Continued
1721,125407,Swaziland,Lubombo,31.64711143,-26.65327315,3.0,"Manzini, Shiselweni, Lubombo",2191.824416,2.285562006,0.0,0.0,3.0,5.0,-9999.0,-9999.0,0.0,8.0,0.5,-999.9,-999.9,-3982.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3982.6,-3982.6,45.71124012,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,New
1722,125408,Swaziland,Manzini,31.09753348,-26.55497294,3.0,"Manzini, Hhohho, Shiselweni",8572.130473,3.343490747,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.350745666254863,66.86981494,0.0,,,,,,,,,,,,,,,,,0.0,0.0,57.375,0.6693201903585322,0.0,0.0,2.008125,2.3426206662548625,4.350745666254863,0.0211733120470148,Information,Continued
1723,125408,South Africa,Mpumalanga,30.52130967,-26.53933782,1.0,Mpumalanga,8572.130473,3.343490747,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.350745666254863,66.86981494,0.0,,,,,,,,,,,,,,,,,0.0,0.0,57.375,0.6693201903585322,0.0,0.0,2.008125,2.3426206662548625,4.350745666254863,0.0211733120470148,Information,Continued
1724,231401,Portugal,Beja,-7.72682336,37.7083542,3.0,"Faro, Évora, Beja",8195.490925,0.820230681,2.369401354,0.0,11.0,13.0,3.0,2.0,0.0,1.0,1.3,0.3,0.2,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,16.40461362,47.38802708,,30.5,0.372,29.562,0.361,21.125,0.258,15.125,0.185,0.29562,0.361,0.316875,0.387,0.378125,0.4625,2.20112,91.125,1.1118919029327965,0.84375,0.0102952953975258,1.366875,1.6678378543991947,0.02953125,0.0360335338913403,3.100277638290535,0.0125397132740048,Information,Continued
1725,231401,Spain,Andalucía,-7.219382407,37.70926129,1.0,Andalucía,8195.490925,0.820230681,2.369401354,0.0,11.0,13.0,3.0,2.0,0.0,1.0,1.3,0.3,0.2,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,16.40461362,47.38802708,,30.5,0.372,29.562,0.361,21.125,0.258,15.125,0.185,0.29562,0.361,0.316875,0.387,0.378125,0.4625,2.20112,91.125,1.1118919029327965,0.84375,0.0102952953975258,1.366875,1.6678378543991947,0.02953125,0.0360335338913403,3.100277638290535,0.0125397132740048,Information,Continued
1726,231403,Portugal,Évora,-7.439422424,38.66343144,3.0,"Portalegre, Évora, Beja",13032.60072,1.274752329,0.0,0.0,13.0,9.0,5.0,2.0,0.0,1.0,0.9,0.5,0.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.420384440898333,25.49504658,0.0,,22.875,0.176,17.688,0.136,20.812,0.16,7.688,0.059,0.1768799999999999,0.136,0.31218,0.24,0.1921999999999999,0.1475,1.2047599999999998,204.46875,1.5689021272655554,0.0,0.0,3.06703125,2.353353190898333,0.0,0.0,5.420384440898333,0.0043874866847216,Information,Continued
1727,231403,Spain,Extremadura,-6.764302467,38.85392984,1.0,Extremadura,13032.60072,1.274752329,0.0,0.0,13.0,9.0,5.0,2.0,0.0,1.0,0.9,0.5,0.2,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.420384440898333,25.49504658,0.0,,22.875,0.176,17.688,0.136,20.812,0.16,7.688,0.059,0.1768799999999999,0.136,0.31218,0.24,0.1921999999999999,0.1475,1.2047599999999998,204.46875,1.5689021272655554,0.0,0.0,3.06703125,2.353353190898333,0.0,0.0,5.420384440898333,0.0043874866847216,Information,Continued
1728,132634,Central African Republic,Ombella-M'Poko,18.73585094,5.291253569,3.0,"Ouham, Ombella-M'Poko, Kémo",4856.5804,4.000255531,0.0,0.0,13.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,-5997.4,80.00511062,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,New
1729,132642,Central African Republic,Ouaka,21.34872031,6.12590522,3.0,"Haute-Kotto, Ouaka, Basse-Kotto",12003.54772,3.003238763,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.54031,60.064775260000005,0.0,,384.5,3.203,70.188,0.585,45.562,0.38,0.0,0.0,0.7018800000000001,0.585,0.6834299999999999,0.5700000000000001,0.0,0.0,2.54031,,,,,,,,,,0.0029348521893655,Information,Continued
1730,132644,Central African Republic,Ouaka,20.06595204,6.371983746,3.0,"Nana-Grébizi, Kémo, Ouaka",3154.180527,2.102713166,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.30643,42.05426332,0.0,,28.062,0.89,6.125,0.194,0.812,0.026,0.0,0.0,0.06125,0.194,0.01218,0.039,0.0,0.0,0.30643,,,,,,,,,,7.93052601382237e-08,Information,Continued
1731,132650,Central African Republic,Basse-Kotto,21.18680377,4.878307142,3.0,"Ouaka, Basse-Kotto, Mbomou",23856.05722,3.060291944,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,0.1490649999999999,61.20583888,0.0,,30.938,0.13,9.812,0.041,0.188,0.001,0.125,0.001,0.09812,0.041,0.00282,0.0015,0.003125,0.0025,0.1490649999999999,0.0,0.0,2.8125,0.0117894586425931,0.0,0.0,0.0984375,0.0412631052490758,0.1397006052490758,1.3362360600846805e-08,Information,Continued
1732,132650,Democratic Republic of the Congo,Nord-Ubangi,20.9317819,4.327234602,1.0,Nord-Ubangi,23856.05722,3.060291944,0.0,0.0,15.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,0.1490649999999999,61.20583888,0.0,,30.938,0.13,9.812,0.041,0.188,0.001,0.125,0.001,0.09812,0.041,0.00282,0.0015,0.003125,0.0025,0.1490649999999999,0.0,0.0,2.8125,0.0117894586425931,0.0,0.0,0.0984375,0.0412631052490758,0.1397006052490758,1.3362360600846805e-08,Information,Continued
1733,132664,Central African Republic,Haute-Kotto,21.83146746,7.666010912,3.0,"Bamingui-Bangoran, Haute-Kotto, Ouaka",17902.76997,3.330125197,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.480045,66.60250394,0.0,,64.0,0.357,29.062,0.162,1.125,0.006,0.062,0.0,0.29062,0.162,0.016875,0.009,0.00155,0.0,0.480045,0.0,0.0,2.390625,0.0133533805341839,0.0,0.0,0.083671875,0.0467368318696436,0.1304087068696436,1.1059255412871985e-05,Information,Continued
1734,132686,Central African Republic,Haut-Mbomou,24.44542533,6.775064643,3.0,"Haute-Kotto, Haut-Mbomou, Mbomou",53190.19035,3.144362101,0.0,0.0,12.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,1.08957,62.88724202,0.0,,188.688,0.355,90.25,0.17,0.938,0.002,0.0,0.0,0.9025,0.17,0.01407,0.003,0.0,0.0,1.08957,,,,,,,,,,0.0002092156032479,Information,Continued
1735,162829,Central African Republic,Ouham-Pendé,16.11415261,6.331391572,3.0,"Ouham-Pendé, Ouham, Nana-Mambéré",13609.63987,3.193051024,0.0,0.0,12.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5996.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5996.4,1.353,63.86102047999999,0.0,,81.688,0.6,78.0,0.573,0.0,0.0,0.0,0.0,0.78,0.573,0.0,0.0,0.0,0.0,1.353,,,,,,,,,,0.0005098255409398,Information,New
1736,162865,Central African Republic,Ouham,18.51392619,7.91073162,3.0,"Nana-Grébizi, Bamingui-Bangoran, Ouham",4350.103479,3.079630689,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.95638,61.59261378,0.0,,573.062,13.174,119.938,2.757,0.0,0.0,0.0,0.0,1.19938,2.757,0.0,0.0,0.0,0.0,3.95638,,,,,,,,,,0.0115154908749683,Information,New
