,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
4136,125409,South Africa,Mpumalanga,30.56943694,-27.08015568,2.0,"Mpumalanga, KwaZulu-Natal",3924.429083,3.617340774,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.296023011979052,72.34681548,0.0,,8.312,0.212,2.375,0.061,2.188,0.056,0.5,0.013,0.02375,0.061,0.03282,0.084,0.0125,0.0325,0.24657,0.0,0.0,34.59375,0.8814976462797293,0.0,0.0,1.21078125,3.085241761979052,4.296023011979052,0.0312979382414521,Information,Continued
4137,125409,Swaziland,Shiselweni,31.18106698,-26.89894142,2.0,"Manzini, Shiselweni",3924.429083,3.617340774,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.296023011979052,72.34681548,0.0,,8.312,0.212,2.375,0.061,2.188,0.056,0.5,0.013,0.02375,0.061,0.03282,0.084,0.0125,0.0325,0.24657,0.0,0.0,34.59375,0.8814976462797293,0.0,0.0,1.21078125,3.085241761979052,4.296023011979052,0.0312979382414521,Information,Continued
4138,125535,South Africa,Eastern Cape,29.83002522,-31.04493672,2.0,"KwaZulu-Natal, Eastern Cape",5992.988755,1.408501406,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.3230530160683336,28.17002812,0.0,,68.438,1.142,55.438,0.925,19.125,0.319,1.875,0.031,0.55438,0.925,0.286875,0.4785,0.046875,0.0775,2.36913,0.0,0.0,35.578125,0.5936624688766667,0.0,0.0,1.245234375,2.0778186410683337,3.3230530160683336,0.0010581096095221,Information,Continued
4139,125536,South Africa,Eastern Cape,28.85373756,-30.76887296,2.0,"KwaZulu-Natal, Eastern Cape",19946.75371,1.090596392,0.0,0.0,5.0,-9999.0,-9999.0,-9999.0,0.0,6.0,-999.9,-999.9,-999.9,-5987.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5987.4,4.197168850255636,21.81192784,0.0,,308.375,1.546,54.188,0.272,27.062,0.136,1.875,0.009,0.54188,0.272,0.40593,0.204,0.046875,0.0225,1.493185,0.0,0.0,79.875,0.4004411000730388,0.0,0.0,2.795625,1.401543850255636,4.197168850255636,0.0017239040265828,Information,Continued
4140,125536,Lesotho,Eastern Cape,28.51738768,-30.22119234,2.0,"Qacha's Nek, Quthing",19946.75371,1.090596392,0.0,0.0,5.0,-9999.0,-9999.0,-9999.0,0.0,6.0,-999.9,-999.9,-999.9,-5987.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5987.4,4.197168850255636,21.81192784,0.0,,308.375,1.546,54.188,0.272,27.062,0.136,1.875,0.009,0.54188,0.272,0.40593,0.204,0.046875,0.0225,1.493185,0.0,0.0,79.875,0.4004411000730388,0.0,0.0,2.795625,1.401543850255636,4.197168850255636,0.0017239040265828,Information,Continued
4141,125568,South Africa,Eastern Cape,25.5854148,-31.46112775,2.0,"Northern Cape, Eastern Cape",4472.498855,1.108796105,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.620749999999997,22.1759221,0.0,,339.438,7.589,235.375,5.263,164.875,3.686,12.375,0.277,2.35375,5.263,2.473125,5.529,0.309375,0.6925000000000001,16.620749999999997,0.0,0.0,31.921875,0.7137369070862524,0.0,0.0,1.117265625,2.498079174801884,3.6153447998018833,0.0613185225194772,Information,Continued
4142,125569,South Africa,Eastern Cape,25.04715087,-31.5854099,2.0,"Northern Cape, Eastern Cape",2831.759773,2.724937133,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.874940000000001,54.498742660000005,0.0,,74.875,2.644,48.562,1.715,37.688,1.331,1.0,0.035,0.48562,1.715,0.56532,1.9965,0.025,0.0875,4.874940000000001,0.0,0.0,8.859375,0.3128575765468668,0.0,0.0,0.310078125,1.0950015179140338,1.4050796429140338,0.0127536429392194,Information,Continued
4143,125602,South Africa,Eastern Cape,23.95287251,-33.69945713,2.0,"Eastern Cape, Western Cape",4041.978126,2.386000551,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.94925997079231,47.72001102,0.0,,,,,,,,,,,,,,,,,0.0,0.0,16.03125,0.3966189202263743,0.0,0.0,0.56109375,1.38816622079231,1.94925997079231,0.0005024274854747,Information,Continued
4144,125608,South Africa,Northern Cape,23.49251176,-31.68867771,2.0,"Northern Cape, Western Cape",1402.642736,0.570541388,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.48073697521538,11.41082776,0.0,,14.625,1.043,11.625,0.829,1.375,0.098,0.25,0.018,0.11625,0.829,0.020625,0.147,0.00625,0.045,1.164125,0.0,0.0,8.71875,0.62159449291868,0.0,0.0,0.30515625,2.17558072521538,2.48073697521538,0.0001748103526877,Information,Continued
4145,125700,South Africa,Western Cape,23.40638218,-33.96952345,2.0,"Eastern Cape, Western Cape",7392.972652,4.002684022,1.005245751,,,,,,,,,,,,,,,,,,,,,,,,13.07311965429086,80.05368044000001,20.10491502,,86.375,1.168,59.688,0.807,12.312,0.167,2.188,0.03,0.5968800000000001,0.807,0.18468,0.2505,0.0547,0.075,1.96876,0.0,0.0,158.765625,2.147520794083103,0.0,0.0,5.556796875,7.51632277929086,13.07311965429086,0.3363349923574854,Information,Downgraded
4146,125802,South Africa,Western Cape,20.77697739,-33.40504001,2.0,"Northern Cape, Western Cape",13319.49931,2.489927196,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,4.601539545319502,49.79854392,0.0,,94.188,0.707,43.875,0.329,10.25,0.077,0.25,0.002,0.43875,0.329,0.15375,0.1154999999999999,0.00625,0.005,1.04825,0.0,0.0,75.09375,0.5637880843770007,0.0,0.0,2.62828125,1.9732582953195024,4.601539545319502,0.0084321466530932,Information,Continued
4147,125804,South Africa,Western Cape,21.87478074,-32.7854709,2.0,"Northern Cape, Western Cape",18547.05572,3.102182058,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.609445,62.04364116,0.0,,271.625,1.465,88.562,0.478,179.375,0.967,28.688,0.155,0.88562,0.478,2.690625,1.4505,0.7172,0.3875,6.609445,0.0,0.0,110.953125,0.5982250050486639,0.0,0.0,3.883359375,2.093787517670324,5.977146892670324,0.0402374372232552,Information,Downgraded
4148,125807,South Africa,Western Cape,22.63645273,-33.46848499,2.0,"Eastern Cape, Western Cape",2422.363725,1.06634835,0.0,,,,,,,,,,,,,,,,,,,,,,,,5.149032512538271,21.326967,0.0,,20.75,0.857,14.0,0.578,2.625,0.108,1.25,0.052,0.14,0.578,0.039375,0.162,0.03125,0.13,1.080625,0.0,0.0,28.6875,1.184277146439506,0.0,0.0,1.0040625,4.144970012538272,5.149032512538271,0.0032005790394909,Information,Continued
4149,125809,South Africa,Eastern Cape,22.87779512,-33.18963551,2.0,"Eastern Cape, Western Cape",3051.962998,0.582816133,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.881130000000002,11.65632266,0.0,,87.312,2.861,32.688,1.071,118.5,3.883,8.25,0.27,0.32688,1.071,1.7775,5.8245000000000005,0.20625,0.675,9.881130000000002,0.0,0.0,27.84375,0.912322659961002,0.0,0.0,0.97453125,3.193129309863507,4.167660559863507,0.0142400947493039,Information,Continued
4150,126042,South Africa,Northern Cape,19.11469567,-30.95287297,2.0,"Northern Cape, Western Cape",17114.90762,1.524713902,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.18868,30.49427804,0.0,,285.688,1.669,137.375,0.803,37.562,0.219,3.0,0.018,1.37375,0.803,0.56343,0.3285,0.075,0.045,3.18868,0.0,0.0,25.875,0.1511839886842839,0.0,0.0,0.905625,0.5291439603949937,1.4347689603949938,0.0010287580910741,Information,Continued
4151,126043,South Africa,Western Cape,19.1317659,-31.95327104,2.0,"Northern Cape, Western Cape",10127.21166,3.363239066,0.0,0.0,1.0,9.0,2.0,-9999.0,0.0,10.0,0.9,0.2,-999.9,-1977.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1977.6,6.152830513756609,67.26478132,0.0,,74.5,0.736,43.562,0.43,4.875,0.048,0.938,0.009,0.4356199999999999,0.43,0.073125,0.072,0.02345,0.0225,1.056695,0.0,0.0,88.453125,0.8734203253590309,0.0,0.0,3.095859375,3.0569711387566083,6.152830513756609,0.047307601430534,Information,Continued
4152,126044,South Africa,Northern Cape,19.69408149,-31.91958657,2.0,"Northern Cape, Western Cape",3915.759743,0.08837988,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.9210429029645053,1.7675975999999998,0.0,,34.312,0.876,17.375,0.444,6.688,0.171,0.375,0.01,0.17375,0.444,0.10032,0.2565,0.009375,0.025,1.008945,0.0,0.0,23.484375,0.5997399365612873,0.0,0.0,0.821953125,2.099089777964505,2.9210429029645053,0.0002195498369696,Information,Continued
4153,126045,South Africa,Western Cape,19.35019877,-32.28734403,2.0,"Northern Cape, Western Cape",975.3812985,0.231621359,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7199778320849352,4.63242718,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.828125,0.1874267020242672,0.0,0.0,0.063984375,0.6559934570849352,0.7199778320849352,5.138121936675243e-07,Information,Continued
4154,126046,South Africa,Western Cape,20.11944528,-32.55351757,2.0,"Northern Cape, Western Cape",6426.649364,2.028537224,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.53702,40.57074448,0.0,,49.5,0.77,27.5,0.428,89.688,1.396,6.188,0.096,0.275,0.428,1.34532,2.094,0.1546999999999999,0.24,4.53702,0.0,0.0,27.84375,0.4332545378374754,0.0,0.0,0.97453125,1.516390882431164,2.490922132431164,0.0050481113420454,Information,Continued
4155,126049,South Africa,Western Cape,19.98067969,-33.0253155,2.0,"Northern Cape, Western Cape",3803.464179,1.918164852,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.43313,38.36329704,0.0,,70.312,1.849,28.375,0.746,23.812,0.626,1.188,0.031,0.28375,0.746,0.35718,0.939,0.0296999999999999,0.0775,2.43313,0.0,0.0,4.21875,0.1109186205314852,0.0,0.0,0.14765625,0.3882151718601982,0.5358714218601982,0.0006144653219928,Information,Continued
4156,126050,South Africa,Western Cape,18.0144643,-31.17251669,2.0,"Northern Cape, Western Cape",2917.354496,0.690343753,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7627513723388293,13.80687506,0.0,,9.25,0.317,7.125,0.244,3.938,0.135,0.25,0.009,0.07125,0.244,0.05907,0.2025,0.00625,0.0225,0.6055699999999999,0.0,0.0,4.921875,0.1687102135253798,0.0,0.0,0.172265625,0.5904857473388293,0.7627513723388293,1.1369890080720732e-06,Information,Continued
4157,126060,South Africa,Northern Cape,18.12962615,-30.64940666,2.0,"Northern Cape, Western Cape",4750.562508,2.668977716,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.14117,53.37955432,0.0,,79.812,1.68,24.312,0.512,7.75,0.163,0.312,0.007,0.24312,0.512,0.11625,0.2445,0.0078,0.0175,1.14117,,,,,,,,,,0.000103635705868,Information,Continued
4158,127428,South Africa,Northern Cape,23.55197195,-26.6430561,2.0,"North West, Northern Cape",3898.567748,0.16088019,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.24275,3.2176038,0.0,,0.0,0.0,0.0,0.0,23.25,0.596,0.0,0.0,0.0,0.0,0.34875,0.8939999999999999,0.0,0.0,1.24275,,,,,,,,,,6.649141877653225e-06,Information,Continued
4159,127429,South Africa,Northern Cape,23.59362288,-26.96757373,2.0,"North West, Northern Cape",4009.548421,0.602448065,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.29507,12.0489613,0.0,,0.0,0.0,0.0,0.0,81.938,2.044,0.0,0.0,0.0,0.0,1.22907,3.066,0.0,0.0,4.29507,0.0,0.0,1.546875,0.0385797809983769,0.0,0.0,0.054140625,0.1350292334943191,0.1891698584943191,0.0012667455937768,Information,Continued
4160,127443,South Africa,North West,22.82300308,-26.2642561,2.0,"North West, Northern Cape",8030.211184,0.551801892,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.20443,11.03603784,0.0,,6.875,0.086,6.875,0.086,25.312,0.315,3.5,0.044,0.06875,0.086,0.37968,0.4725,0.0875,0.1099999999999999,1.20443,0.0,0.0,12.234375,0.1523543368796794,0.0,0.0,0.428203125,0.5332401790788779,0.961443304078878,8.454575792409345e-06,Information,Continued
4161,127443,Botswana,Kgalagadi,22.44222173,-25.97156922,1.0,Kgalagadi,8030.211184,0.551801892,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.20443,11.03603784,0.0,,6.875,0.086,6.875,0.086,25.312,0.315,3.5,0.044,0.06875,0.086,0.37968,0.4725,0.0875,0.1099999999999999,1.20443,0.0,0.0,12.234375,0.1523543368796794,0.0,0.0,0.428203125,0.5332401790788779,0.961443304078878,8.454575792409345e-06,Information,Continued
4162,127444,South Africa,North West,23.4994789,-26.118229,2.0,"North West, Northern Cape",6014.792195,0.650271969,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.115125,13.00543938,0.0,,0.0,0.0,0.0,0.0,2.875,0.048,0.0,0.0,0.0,0.0,0.043125,0.072,0.0,0.0,0.115125,,,,,,,,,,1.7061460710705572e-11,Information,Continued
4163,127606,South Africa,Northern Cape,20.59610134,-31.79112862,2.0,"Northern Cape, Western Cape",16869.26168,3.180886488,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.47012,63.61772976,0.0,,818.75,4.854,427.375,2.533,253.188,1.501,40.562,0.24,4.27375,2.533,3.79782,2.2515,1.01405,0.6,14.47012,0.0,0.0,66.9375,0.3968015984188535,0.0,0.0,2.3428125,1.3888055944659872,3.731618094465987,0.1782653985960154,Information,Continued
4164,127609,South Africa,Northern Cape,22.01720548,-31.77154437,2.0,"Northern Cape, Western Cape",8043.524215,2.113927539,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.025120000000005,42.27855078,0.0,,370.625,4.608,216.312,2.689,205.25,2.552,58.25,0.724,2.16312,2.689,3.07875,3.828,1.45625,1.81,15.025120000000005,0.0,0.0,37.828125,0.4702929212410894,0.0,0.0,1.323984375,1.646025224343813,2.970009599343813,0.0891665177037128,Information,Downgraded
4165,127801,South Africa,Northern Cape,24.45360463,-29.85519675,2.0,"Free State, Northern Cape",14302.52363,1.954371881,0.0,0.0,10.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,11.850567005112044,39.08743762,0.0,,718.062,5.021,333.75,2.334,189.875,1.328,14.938,0.104,3.3375,2.334,2.848125,1.992,0.37345,0.26,11.145075,0.0,0.0,199.265625,1.3932200371748695,0.0,0.0,6.974296875,4.876270130112044,11.850567005112044,0.0508085783699123,Information,Continued
4166,127802,South Africa,Northern Cape,24.61800825,-31.11580576,2.0,"Northern Cape, Eastern Cape",9049.8972,1.589878119,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.491255,31.79756238,0.0,,234.25,2.588,153.438,1.695,7.25,0.08,0.625,0.007,1.53438,1.695,0.10875,0.12,0.015625,0.0175,3.491255,0.0,0.0,23.203125,0.2563910339332284,0.0,0.0,0.812109375,0.8973686187662993,1.7094779937662992,0.0014782783787723,Information,Continued
4167,127805,South Africa,Eastern Cape,26.37991538,-30.98939865,2.0,"Free State, Eastern Cape",6119.767222,3.47690784,0.0,0.0,4.0,-9999.0,-9999.0,-9999.0,0.0,7.0,-999.9,-999.9,-999.9,-5985.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5985.4,8.330625,69.5381568,0.0,,348.875,5.701,225.5,3.685,53.25,0.87,4.375,0.071,2.255,3.685,0.79875,1.305,0.109375,0.1775,8.330625,0.0,0.0,18.84375,0.3079161235325727,0.0,0.0,0.65953125,1.0777064323640044,1.7372376823640043,0.0973953783516483,Information,Continued
4168,127922,South Africa,Free State,25.59374602,-29.64927976,2.0,"Free State, Northern Cape",13918.75598,0.689288439,0.0,0.0,2.0,-9999.0,-9999.0,-9999.0,0.0,9.0,-999.9,-999.9,-999.9,-5981.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5981.4,3.87175,13.78576878,0.0,,252.562,1.815,89.938,0.646,83.938,0.603,3.812,0.027,0.8993800000000001,0.646,1.25907,0.9045,0.0953,0.0675,3.87175,0.0,0.0,53.71875,0.3859450519186337,0.0,0.0,1.88015625,1.350807681715218,3.230963931715218,0.00095743187449,Information,Continued
4169,127923,South Africa,Free State,25.35468518,-28.89231339,2.0,"Free State, Northern Cape",7748.814494,1.331024996,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,10.067372194700736,26.62049992,0.0,,182.375,2.354,71.625,0.924,45.625,0.589,23.0,0.297,0.71625,0.924,0.684375,0.8835,0.575,0.7424999999999999,4.525625,0.0,0.0,125.578125,1.6206108056287818,0.0,0.0,4.395234375,5.672137819700736,10.067372194700736,0.0234975208386482,Information,Continued
4170,127941,South Africa,Northern Cape,24.16567595,-28.05797639,2.0,"North West, Northern Cape",4489.703297,0.591426232,0.0,0.0,3.0,-9999.0,-9999.0,-9999.0,0.0,8.0,-999.9,-999.9,-999.9,-5982.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5982.4,0.85776079166643,11.82852464,0.0,,5.312,0.118,5.312,0.118,8.312,0.185,1.125,0.025,0.05312,0.118,0.12468,0.2774999999999999,0.028125,0.0625,0.6639249999999999,0.0,0.0,7.59375,0.1691370119046943,0.0,0.0,0.26578125,0.5919795416664301,0.85776079166643,1.8045189995263097e-06,Information,Continued
4171,127943,South Africa,North West,24.55956928,-27.71582271,2.0,"North West, Northern Cape",3591.377172,0.910748367,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.940555,18.21496734,0.0,,0.125,0.003,0.125,0.003,16.312,0.454,0.125,0.003,0.00125,0.003,0.24468,0.681,0.003125,0.0075,0.940555,0.0,0.0,2.8125,0.0783125766396882,0.0,0.0,0.0984375,0.2740940182389087,0.3725315182389087,3.996349186048768e-06,Information,Continued
4172,127945,South Africa,North West,25.36227658,-27.03410905,2.0,"North West, Northern Cape",5309.559143,2.195217021,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5982.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5982.4,1.944264600907369,43.90434042,0.0,,4.5,0.085,4.5,0.085,1.375,0.026,0.938,0.018,0.045,0.085,0.020625,0.039,0.02345,0.045,0.258075,0.0,0.0,19.265625,0.3628479216878197,0.0,0.0,0.674296875,1.269967725907369,1.944264600907369,0.0003866560040536,Information,Continued
4173,127960,South Africa,Free State,26.88397176,-28.36939515,2.0,"North West, Free State",19024.78184,1.366799601,0.0,0.0,9.0,-9999.0,-9999.0,-9999.0,0.0,2.0,-999.9,-999.9,-999.9,-5995.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5995.4,10.126805,27.335992020000003,0.0,,1007.75,5.297,544.125,2.86,49.562,0.261,18.125,0.095,5.44125,2.86,0.7434299999999999,0.3915,0.453125,0.2375,10.126805,0.0,0.0,139.078125,0.731036635132244,0.0,0.0,4.867734375,2.558628222962854,7.4263625979628545,0.0243813711992242,Information,Continued
4174,127971,South Africa,North West,26.18524739,-27.46541408,2.0,"North West, Free State",9289.706551,0.155790802,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.364726601976283,3.1158160400000003,0.0,,160.125,1.724,147.062,1.583,28.062,0.302,23.125,0.249,1.47062,1.583,0.42093,0.4529999999999999,0.578125,0.6225,5.128175000000001,0.0,0.0,156.375,1.6833147434217957,0.0,0.0,5.473125,5.8916016019762845,11.364726601976283,0.0160564735255962,Information,Continued
4175,127973,South Africa,North West,26.51143467,-27.11292628,2.0,"North West, Free State",2088.465165,1.06747756,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,2.7919046564695003,21.3495512,0.0,,10.188,0.488,10.188,0.488,1.312,0.063,0.5,0.024,0.10188,0.488,0.01968,0.0945,0.0125,0.06,0.7765599999999999,0.0,0.0,13.78125,0.6598745447055715,0.0,0.0,0.48234375,2.3095609064695,2.7919046564695003,0.000421479668878,Information,Continued
4176,127975,South Africa,North West,26.81592639,-26.79903125,2.0,"North West, Free State",1367.547434,0.588099111,0.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,2.700218394782735,11.76198222,0.0,,5.25,0.384,5.25,0.384,0.188,0.014,0.062,0.005,0.0525,0.384,0.00282,0.021,0.00155,0.0125,0.47437,0.0,0.0,9.28125,0.6786784699379244,0.0,0.0,0.32484375,2.375374644782735,2.700218394782735,0.0002445049878835,Information,Continued
4177,127977,South Africa,North West,26.94296749,-26.81092253,2.0,"North West, Free State",239.7752436,2.024214294,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.20384465290182,40.48428588,0.0,,,,,,,,,,,,,,,,,0.0,0.0,2.8125,1.1729734722576628,0.0,0.0,0.0984375,4.10540715290182,4.20384465290182,0.0040217200321787,Information,Continued
4178,127978,South Africa,Gauteng,27.28645692,-26.38797543,2.0,"North West, Gauteng",5770.256163,0.080108561,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.4931285955466274,1.6021712199999998,0.0,,49.188,0.852,47.75,0.828,2.375,0.041,0.312,0.005,0.4775,0.828,0.035625,0.0615,0.0078,0.0125,1.422925,0.0,0.0,15.609375,0.2705144201561792,0.0,0.0,0.546328125,0.9468004705466272,1.4931285955466274,1.406218501633477e-05,Information,Continued
4179,127980,South Africa,Free State,28.73684432,-27.88881638,2.0,"Free State, KwaZulu-Natal",18018.56221,0.605707059,0.0,0.0,4.0,-9999.0,-9999.0,-9999.0,0.0,7.0,-999.9,-999.9,-999.9,-5983.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5983.4,5.41863065223925,12.11414118,0.0,,89.688,0.498,81.312,0.451,7.625,0.042,2.438,0.014,0.81312,0.451,0.114375,0.063,0.06095,0.035,1.537445,0.0,0.0,99.5625,0.5525551863540714,0.0,0.0,3.4846875,1.9339431522392496,5.41863065223925,0.0026665325634542,Information,Continued
4180,213092,Croatia,Federacija Bosna i Hercegovina,17.37177728,43.25963638,2.0,"Dubrovacko-Neretvanska, Splitsko-Dalmatinska",7341.246634,1.423083341,1.222524654,,,,,,,,,,,,,,,,,,,,,,,,3.999443101646518,28.46166682,24.45049308,,,,,,,,,,,,,,,,,0.0,0.0,48.375,0.6589480290418622,0.0,0.0,1.693125,2.306318101646518,3.999443101646518,0.0019628056177797,Information,Continued
4181,213092,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,17.87061178,43.44103561,2.0,"Repuplika Srpska, Federacija Bosna i Hercegovina",7341.246634,1.423083341,1.222524654,,,,,,,,,,,,,,,,,,,,,,,,3.999443101646518,28.46166682,24.45049308,,,,,,,,,,,,,,,,,0.0,0.0,48.375,0.6589480290418622,0.0,0.0,1.693125,2.306318101646518,3.999443101646518,0.0019628056177797,Information,Continued
4182,213093,Croatia,Splitsko-Dalmatinska,16.90863543,43.23675294,2.0,"Dubrovacko-Neretvanska, Splitsko-Dalmatinska",1901.448623,1.023601818,2.750672335,,,,,,,,,,,,,,,,,,,,,,,,43.1309375,20.47203636,55.0134467,,49.938,2.626,43.5,2.288,2.0,0.105,0.062,0.003,0.435,2.288,0.03,0.1575,0.00155,0.0075,2.91955,0.0,0.0,232.3125,12.217658533467729,0.0,0.0,8.1309375,35.0,43.1309375,0.4832002896518679,Advisory,Continued
4183,213093,Bosnia and Herzegovina,Splitsko-Dalmatinska,17.43113139,43.22727179,1.0,Federacija Bosna i Hercegovina,1901.448623,1.023601818,2.750672335,,,,,,,,,,,,,,,,,,,,,,,,43.1309375,20.47203636,55.0134467,,49.938,2.626,43.5,2.288,2.0,0.105,0.062,0.003,0.435,2.288,0.03,0.1575,0.00155,0.0075,2.91955,0.0,0.0,232.3125,12.217658533467729,0.0,0.0,8.1309375,35.0,43.1309375,0.4832002896518679,Advisory,Continued
4184,213095,Croatia,Splitsko-Dalmatinska,16.25595386,43.60558265,2.0,"Šibensko-Kninska, Splitsko-Dalmatinska",1443.847619,3.013892261,1.157138386,,,,,,,,,,,,,,,,,,,,,,,,26.332073459203425,60.27784522,23.14276772,,27.312,1.892,25.438,1.762,1.625,0.113,0.062,0.004,0.25438,1.762,0.024375,0.1695,0.00155,0.01,2.221805,0.0,0.0,94.921875,6.574230809772407,0.0,0.0,3.322265625,23.009807834203425,26.332073459203425,0.340491771314265,Information,Downgraded
4185,114001,Kenya,Marsabit,37.41864705,3.005596097,2.0,"Samburu, Marsabit",47029.38954,3.129092186,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.749138877388798,62.58184372,0.0,,,,,,,,,,,,,,,,,0.0,0.0,253.265625,0.5385262863967992,0.0,0.0,8.864296875,1.8848420023887973,10.749138877388798,0.1061381872360897,Information,Continued
4186,114001,Ethiopia,Oromia,37.71409568,4.444864885,1.0,Oromia,47029.38954,3.129092186,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.749138877388798,62.58184372,0.0,,,,,,,,,,,,,,,,,0.0,0.0,253.265625,0.5385262863967992,0.0,0.0,8.864296875,1.8848420023887973,10.749138877388798,0.1061381872360897,Information,Continued
4187,114289,Kenya,Samburu,36.86981977,0.998976286,2.0,"Samburu, Laikipia",4638.076988,2.350499491,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.1242700979051997,47.00998982,0.0,,,,,,,,,,,,,,,,,0.0,0.0,1.125,0.0242557422586285,0.0,0.0,0.039375,0.0848950979051997,0.1242700979051997,7.003402585337014e-10,Information,Continued
